,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
8,8,107.4475670294494,247.39173647212533,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-true_lk-free_inh-gaze-dependent,0.14879289099925844,1.0,0.8504441338493793,0.6690308675948362,0.0,9.114793777652919
